    0.384668675865307392E+02   -0.191488885879516602E+01    0.328812345660582669E+08   -0.701336146725132537E+01    1
    0.878990920975396421E+03   -0.277264118194580078E+01    0.328813071822521575E+08   -0.701461146725132512E+01    1
    0.507207760941710148E+03   -0.262175941467285156E+01    0.328816140965179726E+08   -0.701586146725132664E+01    1
    0.237533458684047100E+00   -0.755760669708251953E+00    0.328818656805952154E+08   -0.701711146725127666E+01    1
    0.233292986544481607E+03   -0.241941475868225098E+01    0.328825889231457375E+08   -0.701836146725127463E+01    1
    0.565539241090363340E-01   -0.489391326904296875E+00    0.328828073951204866E+08   -0.701961146725132323E+01    1
    0.276026634166827911E+02   -0.185754084587097168E+01    0.328833551981438436E+08   -0.702086146725132387E+01    1
    0.142119468599037759E+02   -0.169410014152526855E+01    0.328837521833959185E+08   -0.702211146725132362E+01    1
    0.333594674216255049E+00   -0.845319747924804688E+00    0.328837650896610729E+08   -0.702336146725132160E+01    1
    0.608664945195186988E+03   -0.271186470985412598E+01    0.328840216199373379E+08   -0.702461146725127250E+01    1
    0.739587541600068388E+01   -0.154442501068115234E+01    0.328845093220484704E+08   -0.702586146725126426E+01    1
    0.460503992048799038E+01   -0.143840384483337402E+01    0.328849817402936332E+08   -0.702711146725126934E+01    1
    0.121941317959248074E-01   -0.237729549407958984E+00    0.328851758010160923E+08   -0.702836146725126554E+01    1
    0.354556424401822824E+03   -0.258353471755981445E+01    0.328852178041883148E+08   -0.702961146725129460E+01    1
    0.578893447439474268E-01   -0.525203943252563477E+00    0.328852665724395700E+08   -0.703086146725133343E+01    1
    0.307146419567816131E+00   -0.850338697433471680E+00    0.328852887654223219E+08   -0.703211146725135805E+01    1
    0.740424615197188718E+00   -0.103393721580505371E+01    0.328853635356553942E+08   -0.703336146725133382E+01    1
    0.443859141363473498E+03   -0.265109157562255859E+01    0.328854151887601987E+08   -0.703461146725128117E+01    1
    0.320706797299161828E+01   -0.136161446571350098E+01    0.328854490604050346E+08   -0.703586146725126760E+01    1
    0.728475109946551953E+02   -0.216149282455444336E+01    0.328858707945334055E+08   -0.703711146725128511E+01    1
    0.327863408318700145E-02   -0.178265571594238281E-01    0.328860228134291880E+08   -0.703836146725130352E+01    1
    0.392588879018374373E-02   -0.542228221893310547E-01    0.328862914221879803E+08   -0.703961146725133435E+01    1
    0.248034207516039003E-01   -0.387112379074096680E+00    0.328864086927793063E+08   -0.704086146725129858E+01    1
    0.239440492709301032E-01   -0.391752481460571289E+00    0.328869661257798932E+08   -0.704211146725128145E+01    1
    0.747301641807156557E+03   -0.284423017501831055E+01    0.328871167725097872E+08   -0.704336146725133361E+01    1
    0.221912004634295045E+03   -0.250385332107543945E+01    0.328872084217988588E+08   -0.704461146725134579E+01    1
    0.509445405173315352E-01   -0.542717933654785156E+00    0.328874480399381556E+08   -0.704586146725129669E+01    1
    0.304072922288626444E+03   -0.260218548774719238E+01    0.328875125136231184E+08   -0.704711146725125293E+01    1
    0.137082596459895349E-01   -0.308767318725585938E+00    0.328877540589743145E+08   -0.704836146725129797E+01    1
    0.131480491119619707E+02   -0.176492238044738770E+01    0.328878512236136943E+08   -0.704961146725134391E+01    1
    0.602641423104333906E+01   -0.157125997543334961E+01    0.328878973965458684E+08   -0.705086146725131346E+01    1
    0.169287193610709252E+02   -0.184143209457397461E+01    0.328881794043200128E+08   -0.705211146725126881E+01    1
    0.408133658328861841E+02   -0.207424330711364746E+01    0.328882021693413667E+08   -0.705336146725127922E+01    1
    0.749351404941631927E+01   -0.163903856277465820E+01    0.328882999750688858E+08   -0.705461146725129140E+01    1
    0.933093246165956103E+01   -0.169460964202880859E+01    0.328883188445615172E+08   -0.705586146725131602E+01    1
    0.676430532959560793E+02   -0.221650528907775879E+01    0.328883425098593049E+08   -0.705711146725129890E+01    1
    0.590936263492792234E-02   -0.180943012237548828E+00    0.328885218944835886E+08   -0.705836146725124447E+01    1
    0.110864933760129056E+00   -0.729610681533813477E+00    0.328887316500665955E+08   -0.705961146725127797E+01    1
    0.114328206564138043E+00   -0.736889839172363281E+00    0.328887658958551101E+08   -0.706086146725132302E+01    1
    0.118602102546398885E-01   -0.316370248794555664E+00    0.328888208909279406E+08   -0.706211146725128636E+01    1
    0.709939861387123838E-02   -0.227251529693603516E+00    0.328888919537223727E+08   -0.706336146725125236E+01    1
    0.138705720848601118E+03   -0.244317173957824707E+01    0.328889474266647398E+08   -0.706461146725128497E+01    1
    0.304724310849314968E+02   -0.203398990631103516E+01    0.328890388943138942E+08   -0.706586146725129716E+01    1
    0.864277598289500404E-01   -0.696092367172241211E+00    0.328890906412188448E+08   -0.706711146725130401E+01    1
    0.675919382463972263E-01   -0.654226779937744141E+00    0.328892042370217033E+08   -0.706836146725129044E+01    1
    0.198236668497659792E+03   -0.256502532958984375E+01    0.328893152817583308E+08   -0.706961146725127598E+01    1
    0.717324644298088621E+00   -0.114680647850036621E+01    0.328894948411236107E+08   -0.707086146725130948E+01    1
    0.110020110643618541E+02   -0.179404282569885254E+01    0.328894984859399460E+08   -0.707211146725133410E+01    1
    0.246455375758325431E+03   -0.264324331283569336E+01    0.328895539549861290E+08   -0.707336146725131876E+01    1
    0.986683392325128466E+03   -0.304251408576965332E+01    0.328895712455524839E+08   -0.707461146725131673E+01    1
    0.434918802971747539E+03   -0.280742979049682617E+01    0.328895843493737914E+08   -0.707586146725133425E+01    1
    0.339016802812543540E-02   -0.135362863540649414E+00    0.328896631654042602E+08   -0.707711146725132778E+01    1
    0.105941562941019612E+03   -0.241672110557556152E+01    0.328896940405807607E+08   -0.707836146725132753E+01    1
    0.329948265310469169E+00   -0.100180697441101074E+01    0.328898019652356282E+08   -0.707961146725131041E+01    1
    0.355638834382208628E+02   -0.213049483299255371E+01    0.328898595630263798E+08   -0.708086146725132082E+01    1
    0.577847400305438793E-02   -0.245450735092163086E+00    0.328898923591439202E+08   -0.708211146725134189E+01    1
    0.586619911541092012E-01   -0.668398618698120117E+00    0.328899019964771010E+08   -0.708336146725129012E+01    1
    0.367711366136250959E+02   -0.214497661590576172E+01    0.328899208861018009E+08   -0.708461146725127566E+01    1
    0.215284823508042233E+01   -0.142367148399353027E+01    0.328899256536811888E+08   -0.708586146725127008E+01    1
    0.963992993416108312E+01   -0.179401063919067383E+01    0.328899503847293742E+08   -0.708711146725130003E+01    1
    0.100860112686977725E+02   -0.180813598632812500E+01    0.328899786054957919E+08   -0.708836146725131577E+01    1
    0.116500153875206482E+02   -0.185627365112304688E+01    0.328900930958964489E+08   -0.708961146725131552E+01    1
    0.227158048885243824E+00   -0.956331729888916016E+00    0.328901770447437167E+08   -0.709086146725134547E+01    1
    0.110670466153240471E+00   -0.814705848693847656E+00    0.328901859934920073E+08   -0.709211146725129638E+01    1
    0.526284684513992559E-01   -0.672989130020141602E+00    0.328901885907402933E+08   -0.709336146725130146E+01    1
    0.385717954952809734E+02   -0.220309519767761230E+01    0.328903269324572608E+08   -0.709461146725133140E+01    1
    0.688614585565198354E+02   -0.236354637145996094E+01    0.328903308036949821E+08   -0.709586146725132405E+01    1
    0.722673932302024709E-02   -0.331594467163085938E+00    0.328903497599167153E+08   -0.709711146725131936E+01    1
    0.622079503020793734E+01   -0.172862601280212402E+01    0.328903760941924602E+08   -0.709836146725131911E+01    1
    0.104626255891233765E-01   -0.403071880340576172E+00    0.328903919660160802E+08   -0.709961146725128156E+01    1
    0.167103576240296832E+02   -0.198861002922058105E+01    0.328904040751564391E+08   -0.710086146725125822E+01    1
    0.930151694354086067E+00   -0.128334903717041016E+01    0.328904228521766551E+08   -0.710211146725132192E+01    1
    0.392909492678419972E-01   -0.652350664138793945E+00    0.328904587541520447E+08   -0.710336146725135809E+01    1
    0.974526138876396431E+01   -0.185931324958801270E+01    0.328904827862487659E+08   -0.710461146725133474E+01    1
    0.954335942332219661E-01   -0.825327157974243164E+00    0.328904974013369530E+08   -0.710586146725129897E+01    1
    0.482791317224036209E+01   -0.168983912467956543E+01    0.328905381113811210E+08   -0.710711146725130671E+01    1
    0.864967278679100282E+01   -0.184076881408691406E+01    0.328905539757721536E+08   -0.710836146725128248E+01    1
    0.348056173742353203E-01   -0.649157762527465820E+00    0.328905666843319423E+08   -0.710961146725128845E+01    1
    0.747620886778866236E+02   -0.242741441726684570E+01    0.328905690795572512E+08   -0.711086146725131929E+01    1
    0.164598282647163763E+01   -0.143768692016601562E+01    0.328905788571131714E+08   -0.711211146725129773E+01    1
    0.185806834534122463E-02   -0.140654325485229492E+00    0.328905882326042242E+08   -0.711336146725127350E+01    1
    0.320750199350658463E+02   -0.220052051544189453E+01    0.328906062228226848E+08   -0.711461146725128835E+01    1
    0.188378135346628658E-02   -0.148460865020751953E+00    0.328906082955953367E+08   -0.711586146725130142E+01    1
    0.425173691990083074E-02   -0.292764663696289062E+00    0.328906270989584289E+08   -0.711711146725125587E+01    1
    0.615356445313453335E+02   -0.239028787612915039E+01    0.328906457528242283E+08   -0.711836146725128138E+01    1
    0.718546057455257126E+00   -0.126551771163940430E+01    0.328906521886182204E+08   -0.711961146725127847E+01    1
    0.205321277639563315E+00   -0.100453734397888184E+01    0.328906523398228697E+08   -0.712086146725126135E+01    1
    0.113799861662851873E+00   -0.896298646926879883E+00    0.328906813572224118E+08   -0.712211146725128241E+01    1
    0.396951746125627850E-02   -0.310591697692871094E+00    0.328907117443127260E+08   -0.712336146725129371E+01    1
    0.508908572644184258E-02   -0.362037658691406250E+00    0.328907329876884222E+08   -0.712461146725128280E+01    1
    0.377468170153704707E-01   -0.710633754730224609E+00    0.328907409129591472E+08   -0.712586146725126657E+01    1
    0.154280691534737464E+02   -0.203688645362854004E+01    0.328907423229673579E+08   -0.712711146725129208E+01    1
    0.407311973938283799E-02   -0.330289363861083984E+00    0.328907436677811816E+08   -0.712836146725129094E+01    1
    0.465381259180981492E-02   -0.354365348815917969E+00    0.328907472129369602E+08   -0.712961146725128714E+01    1
    0.118051576371922540E-01   -0.513682603836059570E+00    0.328907531136445403E+08   -0.713086146725132330E+01    1
    0.164539332645999683E-02   -0.189367771148681641E+00    0.328907567472110242E+08   -0.713211146725131950E+01    1
    0.987832398100205351E-02   -0.492821693420410156E+00    0.328907705256550685E+08   -0.713336146725127840E+01    1
    0.122309457829630720E-02   -0.394453620910644531E+01    0.328907766521132067E+08   -0.713461146725128081E+01    1
    0.112603079822585464E-02   -0.388653874397277832E+01    0.328907766521217525E+08   -0.713586146725127701E+01    1
    0.182486034670467146E-02   -0.399581289291381836E+01    0.328907766521297619E+08   -0.713711146725128920E+01    1
    0.111076419484104584E-02   -0.384985089302062988E+01    0.328907766521309130E+08   -0.713836146725127119E+01    1
    0.148076402299781727E-02   -0.387510228157043457E+01    0.328907766521495245E+08   -0.713961146725124340E+01    1
    0.154608519787996870E-02   -0.387815380096435547E+01    0.328907766521529481E+08   -0.714086146725129289E+01    1
    0.228961734817095374E-02   -0.386299443244934082E+01    0.328907766522127725E+08   -0.714211146725128643E+01    1
    0.170916469612914456E-02   -0.377637982368469238E+01    0.328907766522146240E+08   -0.714336146725128973E+01    1
    0.270260146108000860E-02   -0.384339523315429688E+01    0.328907766522567160E+08   -0.714461146725128415E+01    1
    0.468630432800490587E-02   -0.398967576026916504E+01    0.328907766522650681E+08   -0.714586146725123239E+01    1
    0.243232572626184227E-02   -0.379365682601928711E+01    0.328907766522717513E+08   -0.714711146725128987E+01    1
    0.290869236603338291E-02   -0.378088760375976562E+01    0.328907766523282304E+08   -0.714836146725130384E+01    1
    0.221109292828100545E-02   -0.368759632110595703E+01    0.328907766523436680E+08   -0.714961146725130714E+01    1
    0.247247806970115735E-02   -0.371564006805419922E+01    0.328907766523475796E+08   -0.715086146725130334E+01    1
    0.561355849697466221E-02   -0.394601154327392578E+01    0.328907766523514725E+08   -0.715211146725126223E+01    1
    0.528004825679486214E-02   -0.391222977638244629E+01    0.328907766523693204E+08   -0.715336146725125932E+01    1
    0.456885446528664235E-02   -0.385045361518859863E+01    0.328907766523932591E+08   -0.715461146725125818E+01    1
    0.141995781760272327E-02   -0.351494407653808594E+01    0.328907766523972489E+08   -0.715586146725125438E+01    1
    0.487508644248398852E-02   -0.383237838745117188E+01    0.328907766524406895E+08   -0.715711146725126657E+01    1
    0.961783159523850462E-02   -0.395429539680480957E+01    0.328907766525541656E+08   -0.715836146725126543E+01    1
    0.915951961181565161E-02   -0.393721175193786621E+01    0.328907766525596976E+08   -0.715961146725124120E+01    1
    0.416723634448462957E-02   -0.369406938552856445E+01    0.328907766525940634E+08   -0.716086146725127204E+01    1
