    0.209438816666910472E-08    0.134272055185034722E+08   -0.872711146725127307E+01    1
    0.208287858456896151E-08    0.134272058358989842E+08   -0.872836146725123818E+01    1
    0.207800055504130459E-08    0.134272059704144727E+08   -0.872961146725121573E+01    1
    0.207112297697637839E-08    0.134272061600648984E+08   -0.873086146725128742E+01    1
    0.207021958486473821E-08    0.134272061849757507E+08   -0.873211146725131471E+01    1
    0.206679217641378477E-08    0.134272062794846054E+08   -0.873336146725128515E+01    1
    0.206452430556386779E-08    0.134272063420193885E+08   -0.873461146725121473E+01    1
    0.205273088153364662E-08    0.134272066672053169E+08   -0.873586146725123491E+01    1
    0.204807526464765179E-08    0.134272067955730669E+08   -0.873711146725125154E+01    1
    0.204587804584147331E-08    0.134272068561556265E+08   -0.873836146725118468E+01    1
    0.204336707532930023E-08    0.134272069253879208E+08   -0.873961146725115512E+01    1
    0.203530241242422812E-08    0.134272071477426812E+08   -0.874086146725121260E+01    1
    0.203302888775285734E-08    0.134272072104255669E+08   -0.874211146725124699E+01    1
    0.202432937617295698E-08    0.134272074502744414E+08   -0.874336146725124763E+01    1
    0.202046560830712922E-08    0.134272075567973219E+08   -0.874461146725129801E+01    1
    0.201666986867883360E-08    0.134272076614433881E+08   -0.874586146725131464E+01    1
    0.200945316681663241E-08    0.134272078603986781E+08   -0.874711146725130284E+01    1
    0.200856119531899226E-08    0.134272078849888593E+08   -0.874836146725126618E+01    1
    0.200673094113271984E-08    0.134272079354454204E+08   -0.874961146725120642E+01    1
    0.200230583811185268E-08    0.134272080574360248E+08   -0.875086146725120528E+01    1
    0.200207965419939421E-08    0.134272080636714008E+08   -0.875211146725124678E+01    1
    0.199544634218516137E-08    0.134272082465335410E+08   -0.875336146725121367E+01    1
    0.198926582871783276E-08    0.134272084169090334E+08   -0.875461146725123740E+01    1
    0.198707127874038069E-08    0.134272084774043430E+08   -0.875586146725125403E+01    1
    0.197504910707568129E-08    0.134272088087999038E+08   -0.875711146725117651E+01    1
    0.196796609402299739E-08    0.134272090040387474E+08   -0.875836146725115938E+01    1
    0.195630819577286562E-08    0.134272093253704458E+08   -0.875961146725123996E+01    1
    0.195194520995698953E-08    0.134272094456252903E+08   -0.876086146725124593E+01    1
    0.193948435081118806E-08    0.134272097890677899E+08   -0.876211146725123591E+01    1
    0.192642478122103919E-08    0.134272101489941906E+08   -0.876336146725127563E+01    1
    0.192628282265272505E-08    0.134272101529065482E+08   -0.876461146725125850E+01    1
    0.191729385286090805E-08    0.134272104006351996E+08   -0.876586146725125559E+01    1
    0.190906299223757185E-08    0.134272106274636053E+08   -0.876711146725124557E+01    1
    0.189549142529519106E-08    0.134272110014575906E+08   -0.876836146725124799E+01    1
    0.189539495596084499E-08    0.134272110041159038E+08   -0.876961146725122376E+01    1
    0.188731119684255207E-08    0.134272112268720493E+08   -0.877086146725122084E+01    1
    0.188208952537560774E-08    0.134272113707570769E+08   -0.877211146725121793E+01    1
    0.187258746441525426E-08    0.134272116325818095E+08   -0.877336146725118482E+01    1
    0.185777259007155551E-08    0.134272120407799575E+08   -0.877461146725119612E+01    1
    0.184113122473469196E-08    0.134272124992768355E+08   -0.877586146725122163E+01    1
    0.183706000567867190E-08    0.134272126114408299E+08   -0.877711146725124181E+01    1
    0.183096074503650158E-08    0.134272127794756033E+08   -0.877836146725125488E+01    1
    0.181468232116145586E-08    0.134272132279274277E+08   -0.877961146725122887E+01    1
    0.180802012643923240E-08    0.134272134114549272E+08   -0.878086146725122418E+01    1
    0.180188807754681681E-08    0.134272135803744756E+08   -0.878211146725122127E+01    1
    0.180121717704033346E-08    0.134272135988554154E+08   -0.878336146725120237E+01    1
    0.179704187901995427E-08    0.134272137138698027E+08   -0.878461146725123854E+01    1
    0.178911628178801075E-08    0.134272139321863670E+08   -0.878586146725126405E+01    1
    0.178872152887222401E-08    0.134272139430596158E+08   -0.878711146725125047E+01    1
    0.177867044759145867E-08    0.134272142199143637E+08   -0.878836146725125111E+01    1
    0.176848804858540241E-08    0.134272145003751498E+08   -0.878961146725125886E+01    1
    0.176698435467065379E-08    0.134272145417916998E+08   -0.879086146725125417E+01    1
    0.176616145585604797E-08    0.134272145644567404E+08   -0.879211146725124237E+01    1
    0.176165796160826773E-08    0.134272146884953380E+08   -0.879336146725120926E+01    1
    0.175705568734697552E-08    0.134272148152517565E+08   -0.879461146725120280E+01    1
    0.175263066714805254E-08    0.134272149371246081E+08   -0.879586146725120166E+01    1
    0.171977273721246332E-08    0.134272158420252353E+08   -0.879711146725119875E+01    1
    0.171682522603875551E-08    0.134272159231930729E+08   -0.879836146725124024E+01    1
    0.171502017698780000E-08    0.134272159729001243E+08   -0.879961146725124621E+01    1
    0.170793925059332049E-08    0.134272161678890381E+08   -0.880086146725123619E+01    1
    0.170479184585345323E-08    0.134272162545581330E+08   -0.880211146725122973E+01    1
    0.169358289444988439E-08    0.134272165632070284E+08   -0.880336146725120017E+01    1
    0.168545825366192521E-08    0.134272167869179901E+08   -0.880461146725120791E+01    1
    0.167553304991256064E-08    0.134272170601984654E+08   -0.880586146725121743E+01    1
    0.166692454976504314E-08    0.134272172972160969E+08   -0.880711146725122873E+01    1
    0.166402639853589236E-08    0.134272173770090565E+08   -0.880836146725122759E+01    1
    0.166347060096614285E-08    0.134272173923117034E+08   -0.880961146725123356E+01    1
    0.164342388328011091E-08    0.134272179442205913E+08   -0.881086146725124308E+01    1
    0.163818550820436332E-08    0.134272180884317495E+08   -0.881211146725123307E+01    1
    0.163346062488579681E-08    0.134272182185047809E+08   -0.881336146725124969E+01    1
    0.162920764657167807E-08    0.134272183355840519E+08   -0.881461146725126099E+01    1
    0.162693637197765498E-08    0.134272183981088735E+08   -0.881586146725125452E+01    1
    0.162576402352736748E-08    0.134272184303818569E+08   -0.881711146725122497E+01    1
    0.162392141120444589E-08    0.134272184811052456E+08   -0.881836146725122738E+01    1
    0.160668976407526114E-08    0.134272189554437473E+08   -0.881961146725122802E+01    1
    0.160375699680720891E-08    0.134272190361712910E+08   -0.882086146725119669E+01    1
    0.158709095969784176E-08    0.134272194949049763E+08   -0.882211146725119733E+01    1
    0.158320274571981402E-08    0.134272196019244101E+08   -0.882336146725119796E+01    1
    0.157943813502190885E-08    0.134272197055399809E+08   -0.882461146725120571E+01    1
    0.157078161669694230E-08    0.134272199437929001E+08   -0.882586146725122056E+01    1
    0.156912395739334329E-08    0.134272199894154370E+08   -0.882711146725122831E+01    1
    0.156894320871512835E-08    0.134272199943902735E+08   -0.882836146725124848E+01    1
    0.156647733708610419E-08    0.134272200622563865E+08   -0.882961146725123491E+01    1
    0.155894422533964977E-08    0.134272202695802376E+08   -0.883086146725121601E+01    1
    0.155656763944587312E-08    0.134272203349863216E+08   -0.883211146725124152E+01    1
    0.155648879153695561E-08    0.134272203371564317E+08   -0.883336146725124038E+01    1
    0.155343682897773205E-08    0.134272204211487528E+08   -0.883461146725120372E+01    1
    0.155328624852162121E-08    0.134272204252928011E+08   -0.883586146725118482E+01    1
    0.155239462548591079E-08    0.134272204498313144E+08   -0.883711146725120500E+01    1
    0.154604287701172605E-08    0.134272206246328056E+08   -0.883836146725123761E+01    1
    0.154055182282978101E-08    0.134272207757445425E+08   -0.883961146725122227E+01    1
    0.152561607362322874E-08    0.134272211867547724E+08   -0.884086146725118738E+01    1
    0.152069167430274275E-08    0.134272213222619668E+08   -0.884211146725121289E+01    1
    0.152047140086866460E-08    0.134272213283230849E+08   -0.884336146725123129E+01    1
    0.151915011165479089E-08    0.134272213646815568E+08   -0.884461146725121417E+01    1
    0.151913335370777996E-08    0.134272213651427645E+08   -0.884586146725121658E+01    1
    0.149289382631592605E-08    0.134272220871420577E+08   -0.884711146725123676E+01    1
    0.148976292087818851E-08    0.134272221732865162E+08   -0.884836146725125339E+01    1
    0.147943139551252073E-08    0.134272224575427286E+08   -0.884961146725122738E+01    1
    0.147720199244511363E-08    0.134272225188799147E+08   -0.885086146725118894E+01    1
    0.147474152608212728E-08    0.134272225865739137E+08   -0.885211146725119669E+01    1
    0.147233060556778807E-08    0.134272226529036313E+08   -0.885336146725122930E+01    1
    0.145936268304210245E-08    0.134272230096711740E+08   -0.885461146725123527E+01    1
    0.145457700634620352E-08    0.134272231413279716E+08   -0.885586146725122170E+01    1
    0.145202836453090697E-08    0.134272232114418186E+08   -0.885711146725120990E+01    1
    0.145088180282423368E-08    0.134272232429837119E+08   -0.885836146725122475E+01    1
    0.144961914623317597E-08    0.134272232777193915E+08   -0.885961146725125204E+01    1
    0.144864638582826162E-08    0.134272233044797909E+08   -0.886086146725122425E+01    1
    0.144594367100840708E-08    0.134272233788301647E+08   -0.886211146725122489E+01    1
    0.144540972721466751E-08    0.134272233935185913E+08   -0.886336146725122731E+01    1
    0.144126943691484329E-08    0.134272235074145719E+08   -0.886461146725120486E+01    1
    0.144025014886454232E-08    0.134272235354541354E+08   -0.886586146725121438E+01    1
    0.142344477957820074E-08    0.134272239977358840E+08   -0.886711146725119903E+01    1
    0.142057104805832618E-08    0.134272240767833479E+08   -0.886836146725118546E+01    1
    0.141971591673916340E-08    0.134272241003053915E+08   -0.886961146725123051E+01    1
    0.141488471412101885E-08    0.134272242331944834E+08   -0.887086146725126667E+01    1
    0.140994634230696734E-08    0.134272243690291587E+08   -0.887211146725125133E+01    1
    0.140505715759929446E-08    0.134272245035082288E+08   -0.887336146725120933E+01    1
    0.137706840797230076E-08    0.134272252733023874E+08   -0.887461146725118688E+01    1
    0.137431660028505080E-08    0.134272253489830419E+08   -0.887586146725118930E+01    1
    0.136842215709960329E-08    0.134272255110898782E+08   -0.887711146725118638E+01    1
    0.134982973302499280E-08    0.134272260223882403E+08   -0.887836146725120479E+01    1
    0.133673276114518036E-08    0.134272263825383075E+08   -0.887961146725122674E+01    1
    0.133463788353406808E-08    0.134272264401432499E+08   -0.888086146725123626E+01    1
    0.132695301051971822E-08    0.134272266514571551E+08   -0.888211146725121736E+01    1
    0.132570609285233870E-08    0.134272266857436579E+08   -0.888336146725119491E+01    1
    0.132493322143200698E-08    0.134272267069950309E+08   -0.888461146725119377E+01    1
    0.131840639935840490E-08    0.134272268864596076E+08   -0.888586146725122106E+01    1
    0.131812134895564561E-08    0.134272268942973651E+08   -0.888711146725122703E+01    1
    0.131548021563878725E-08    0.134272269669180028E+08   -0.888836146725119036E+01    1
    0.130481513751617733E-08    0.134272272601568177E+08   -0.888961146725122298E+01    1
    0.130332447968293723E-08    0.134272273011421170E+08   -0.889086146725126447E+01    1
    0.130109674953098072E-08    0.134272273623919897E+08   -0.889211146725122781E+01    1
    0.128659447396680156E-08    0.134272277611108385E+08   -0.889336146725119647E+01    1
    0.128548069157955387E-08    0.134272277917318475E+08   -0.889461146725122376E+01    1
    0.128428239990724552E-08    0.134272278246761318E+08   -0.889586146725122973E+01    1
    0.128347411008522754E-08    0.134272278468981758E+08   -0.889711146725124280E+01    1
    0.127740370871157266E-08    0.134272280137860198E+08   -0.889836146725125410E+01    1
    0.127575049511070975E-08    0.134272280592362806E+08   -0.889961146725120855E+01    1
    0.127532681604104977E-08    0.134272280708837714E+08   -0.890086146725120919E+01    1
    0.127235464063240527E-08    0.134272281525932979E+08   -0.890211146725125424E+01    1
    0.126563197650691908E-08    0.134272283374059536E+08   -0.890336146725123889E+01    1
    0.125898623566772820E-08    0.134272285200988278E+08   -0.890461146725120756E+01    1
    0.125665990454490278E-08    0.134272285840492677E+08   -0.890586146725119043E+01    1
    0.125560172869617490E-08    0.134272286131380219E+08   -0.890711146725121417E+01    1
    0.125102131181515038E-08    0.134272287390504144E+08   -0.890836146725122902E+01    1
    0.125071725915663849E-08    0.134272287474085353E+08   -0.890961146725122788E+01    1
    0.124344169206393255E-08    0.134272289474039711E+08   -0.891086146725122674E+01    1
    0.123674748313922884E-08    0.134272291314141545E+08   -0.891211146725122205E+01    1
    0.123311353656649316E-08    0.134272292313017789E+08   -0.891336146725123335E+01    1
