    0.970602480800482098E-03   -0.204896617531776437E+01   -0.292405672073364276E+01    0.271756177553204192E-12   -0.780789995193481445E+01    0.126214214141169500E+10   -0.687586146725129144E+01    1
    0.528003682765739433E-03   -0.171860172152519231E+01   -0.243279032707214338E+01    0.767303234781830926E-14   -0.791796255111694336E+01    0.126214215734407616E+10   -0.687711146725131428E+01    1
    0.515487513619605742E-03   -0.174084822535514849E+01   -0.207980697154998762E+01    0.124652615795011724E-05   -0.754801750183105469E+00    0.126214224484949136E+10   -0.687836146725133535E+01    1
    0.516884330564540157E-03   -0.175334404706954960E+01   -0.276883685588836670E+01    0.454722614626967817E-14   -0.753498697280883789E+01    0.126214226560950422E+10   -0.687961146725132355E+01    1
    0.510584392389328403E-03   -0.176197625398635882E+01   -0.228330638408660880E+01    0.178657549289411851E-06   -0.932163238525390625E+00    0.126214247902209711E+10   -0.688086146725131531E+01    1
    0.790000592065276917E-03   -0.226145797967910767E+01   -0.282468345165252677E+01    0.197093963732634057E-10   -0.651569795608520508E+01    0.126214253623744917E+10   -0.688211146725130885E+01    1
    0.543421178891434638E-03   -0.170703599452972421E+01   -0.284962377548217782E+01    0.102101796098695951E-09   -0.513552570343017578E+01    0.126214258963906193E+10   -0.688336146725131126E+01    1
    0.523432901884172486E-03   -0.173668457865715031E+01   -0.225386073589324942E+01    0.176800185782964505E-14   -0.496195125579833984E+01    0.126214261133934236E+10   -0.688461146725133410E+01    1
    0.808934489150583730E-03   -0.223543134927749598E+01   -0.237884681224822980E+01    0.684614447243409039E-13   -0.129311513900756836E+01    0.126214262107557583E+10   -0.688586146725134185E+01    1
    0.997802941520212813E-03   -0.200509513616561907E+01   -0.249387717247009277E+01    0.159993938530956207E-14   -0.131664848327636719E+01    0.126214284098124385E+10   -0.688711146725135137E+01    1
    0.564554974727000817E-03   -0.166975802183151245E+01   -0.274427018165588388E+01    0.136834384307958332E-10   -0.323372840881347656E+01    0.126214288797007751E+10   -0.688836146725132359E+01    1
    0.796363834397105464E-03   -0.160620695948600778E+01   -0.184500238895416269E+01    0.773513942696005884E-05   -0.496784591674804688E+01    0.126214297356455827E+10   -0.688961146725132156E+01    1
    0.538911182438719613E-03   -0.172625568509101868E+01   -0.277647500038146955E+01    0.322914290120643946E-11   -0.305785655975341797E+01    0.126214301148536944E+10   -0.689086146725134618E+01    1
    0.875254466845137315E-03   -0.214175622463226301E+01   -0.209338209629058847E+01    0.193570852178265885E-09   -0.386723041534423828E+00    0.126214319034793568E+10   -0.689211146725133350E+01    1
    0.841162889723894502E-03   -0.217960956096649161E+01   -0.180519740581512456E+01    0.108561675875814260E-05   -0.416022396087646484E+01    0.126214323959563231E+10   -0.689336146725131105E+01    1
    0.542756285641079724E-03   -0.171055376529693604E+01   -0.192324285507202153E+01    0.710121309528494607E-11   -0.186990213394165039E+01    0.126214337020207953E+10   -0.689461146725129126E+01    1
    0.501348822861625285E-03   -0.180268237590789804E+01   -0.193647658824920654E+01    0.803674629803267938E-09   -0.611517906188964844E+00    0.126214349285910869E+10   -0.689586146725131766E+01    1
    0.506745655519851685E-03   -0.180315372347831726E+01   -0.250056467056274423E+01    0.504257048555605732E-07   -0.172268438339233398E+01    0.126214350021480584E+10   -0.689711146725135826E+01    1
    0.524687732298957286E-03   -0.175095426440238944E+01   -0.183598759174346937E+01    0.965491164757970476E-13   -0.137732553482055664E+01    0.126214351963507962E+10   -0.689836146725135091E+01    1
    0.534933750912215352E-03   -0.173401341438293466E+01   -0.193685731887817392E+01    0.234013546923732176E-05   -0.124577045440673828E+00    0.126214361220253062E+10   -0.689961146725131602E+01    1
    0.760588741498193551E-03   -0.228529134392738342E+01   -0.209990065097808820E+01    0.521647781393409934E-14   -0.535337448120117188E+01    0.126214362601703453E+10   -0.690086146725129268E+01    1
    0.504173257273854468E-03   -0.181342774033546439E+01   -0.243696348667144758E+01    0.652816440799981016E-13   -0.320981073379516602E+01    0.126214372066843057E+10   -0.690211146725128533E+01    1
    0.923410917079316293E-03   -0.206414922475814810E+01   -0.182508323192596444E+01    0.557608400075946865E-13   -0.725373744964599609E+00    0.126214374159597230E+10   -0.690336146725131528E+01    1
    0.603261104908026828E-03   -0.160926210284233107E+01   -0.219766058921813956E+01    0.331590475441525768E-14   -0.183320903778076172E+01    0.126214376407238793E+10   -0.690461146725130437E+01    1
    0.537215015304482141E-03   -0.174418650269508380E+01   -0.248264615535736066E+01    0.318172731751682281E-08   -0.170004177093505859E+01    0.126214378312467051E+10   -0.690586146725129524E+01    1
    0.712839531573453491E-03   -0.197153069972991934E+01   -0.197685506343841566E+01    0.273718079065354162E-05   -0.614034986495971680E+01    0.126214379370431805E+10   -0.690711146725133585E+01    1
    0.832233228941639015E-03   -0.219444697499275199E+01   -0.279552040100097665E+01    0.462481320934556551E-11   -0.138251447677612305E+01    0.126214387103856778E+10   -0.690836146725131339E+01    1
    0.538973973405278465E-03   -0.175012042522430411E+01   -0.270693976879119891E+01    0.310193845499149572E-11   -0.543177413940429688E+01    0.126214395092796898E+10   -0.690961146725128117E+01    1
    0.805507830629003416E-03   -0.222686523199081421E+01   -0.270221250057220441E+01    0.551919840112582468E-06   -0.104977846145629883E+01    0.126214395751930451E+10   -0.691086146725128980E+01    1
    0.550043100234174861E-03   -0.171246923804283147E+01   -0.195435197353363033E+01    0.178477517507676566E-13   -0.296556758880615234E+01    0.126214396476355600E+10   -0.691211146725132952E+01    1
    0.541078551893018115E-03   -0.174005485773086566E+01   -0.232220585346221942E+01    0.183140887950560592E-13   -0.426642084121704102E+01    0.126214405663961482E+10   -0.691336146725132394E+01    1
    0.828019570110094809E-03   -0.219692320823669407E+01   -0.268263952732086164E+01    0.129401553397783090E-08   -0.991360187530517578E+00    0.126214410158271217E+10   -0.691461146725129883E+01    1
    0.558309315754214330E-03   -0.170481936335563677E+01   -0.208946084976196289E+01    0.896427651551457599E-11   -0.154599952697753906E+01    0.126214421173719931E+10   -0.691586146725132078E+01    1
    0.860996414273303753E-03   -0.216264388561248744E+01   -0.291169559955596924E+01    0.942653839025278564E-04   -0.108382177352905273E+01    0.126214426728671384E+10   -0.691711146725132409E+01    1
    0.581928830345147243E-03   -0.166055620908737200E+01   -0.185580918788909921E+01    0.946869584675507226E-10   -0.546025753021240234E+00    0.126214434618439603E+10   -0.691836146725128120E+01    1
    0.912341921989067882E-03   -0.209027791023254395E+01   -0.259320452213287345E+01    0.180866152180749581E-09   -0.616341590881347656E+00    0.126214435625168395E+10   -0.691961146725130760E+01    1
    0.522043751726126363E-03   -0.178592886328697209E+01   -0.216069831848144522E+01    0.347244048443702388E-14   -0.261706972122192383E+01    0.126214438568431044E+10   -0.692086146725132334E+01    1
    0.532314029618127273E-03   -0.177983230352401733E+01   -0.285938758850097674E+01    0.177901149525848903E-14   -0.270630359649658203E+01    0.126214439645908761E+10   -0.692211146725127247E+01    1
    0.596891991111982091E-03   -0.164449087977409381E+01   -0.251691834926605207E+01    0.134048106883589016E-10   -0.265377426147460938E+01    0.126214441304042625E+10   -0.692336146725129442E+01    1
    0.538988135783241107E-03   -0.174657303094863892E+01   -0.189438228607177739E+01    0.257958832471415747E-08   -0.324714374542236328E+01    0.126214442040793324E+10   -0.692461146725132082E+01    1
    0.581452964064461714E-03   -0.166510441899299622E+01   -0.202645876407623282E+01    0.193381392362784238E-12   -0.269477367401123047E+01    0.126214442352214670E+10   -0.692586146725130014E+01    1
    0.594272034575591920E-03   -0.170637685060501099E+01   -0.230260856151580828E+01    0.728869235325703169E-04   -0.168110466003417969E+01    0.126214443530595613E+10   -0.692711146725130789E+01    1
    0.502750800100937485E-03   -0.184885061383247384E+01   -0.291297082901000959E+01    0.440255541964667252E-13   -0.664161682128906250E+00    0.126214449507528639E+10   -0.692836146725131830E+01    1
    0.558626200038785450E-03   -0.171003022193908683E+01   -0.189058234691619886E+01    0.710123843504282379E-14   -0.771200037002563477E+01    0.126214452360363889E+10   -0.692961146725131272E+01    1
    0.850647751684973220E-03   -0.215737411379814148E+01   -0.208684272766113299E+01    0.333178115852935712E-05   -0.345539569854736328E+00    0.126214458192945409E+10   -0.693086146725133379E+01    1
    0.757745272373807634E-03   -0.227578616142272949E+01   -0.206549785137176523E+01    0.119787225583929709E-07   -0.232144737243652344E+01    0.126214479529633927E+10   -0.693211146725131133E+01    1
    0.524128732613371234E-03   -0.178823086023330680E+01   -0.191466715335845961E+01    0.267071189005716642E-10   -0.536202335357666016E+01    0.126214479729532576E+10   -0.693336146725129066E+01    1
    0.517079872277850143E-03   -0.185767862796783456E+01   -0.229003164768219003E+01    0.916877148038315290E-06   -0.561105155944824219E+01    0.126214487235237432E+10   -0.693461146725130817E+01    1
    0.616128564329151193E-03   -0.173499920964241028E+01   -0.279086687564849845E+01    0.907901902427315034E-06   -0.617450714111328125E+01    0.126214491852011108E+10   -0.693586146725128216E+01    1
    0.554744662727144240E-03   -0.173144159317016610E+01   -0.209202940464019793E+01    0.218960074926247817E-12   -0.335011911392211914E+01    0.126214492021984792E+10   -0.693711146725129080E+01    1
    0.506925256192611805E-03   -0.184832898974418636E+01   -0.267173838615417480E+01    0.193552708050156600E-11   -0.681539773941040039E+01    0.126214501789705062E+10   -0.693836146725134206E+01    1
    0.760908323431378169E-03   -0.227123920321464512E+01   -0.247623553276062003E+01    0.281841689323846558E-11   -0.294942808151245117E+01    0.126214507723364735E+10   -0.693961146725130984E+01    1
    0.909704164201156581E-03   -0.207206733822822553E+01   -0.197964162826538081E+01    0.109425437067049032E-08   -0.273965930938720703E+01    0.126214508044472504E+10   -0.694086146725128117E+01    1
    0.599248103332434873E-03   -0.168641185760498047E+01   -0.273450350761413574E+01    0.950664777338417728E-07   -0.700841236114501953E+01    0.126214509527207780E+10   -0.694211146725131822E+01    1
    0.538725212697602359E-03   -0.177349320650100717E+01   -0.211930904388427743E+01    0.537852190779081113E-10   -0.351364564895629883E+01    0.126214524441925788E+10   -0.694336146725134284E+01    1
    0.568251826049876157E-03   -0.171397398710250859E+01   -0.209111738204956055E+01    0.282076427770001994E-12   -0.794254016876220703E+01    0.126214524920995593E+10   -0.694461146725130440E+01    1
    0.905272050602923587E-03   -0.208976696729660016E+01   -0.298368551731109610E+01    0.895397990101990759E-06   -0.235095930099487305E+01    0.126214530535181713E+10   -0.694586146725129439E+01    1
    0.653995568271698458E-03   -0.161211847662925734E+01   -0.181175637245178223E+01    0.159126616278037216E-04   -0.305447530746459961E+01    0.126214533911933398E+10   -0.694711146725131101E+01    1
    0.776974545573559899E-03   -0.224088516235351554E+01   -0.193236751556396480E+01    0.115555328522646530E-06   -0.954167842864990234E+00    0.126214537919230008E+10   -0.694836146725131432E+01    1
    0.909734081746423149E-03   -0.207801632285118076E+01   -0.252509901523590097E+01    0.316135423012804350E-08   -0.443972730636596680E+01    0.126214557013149571E+10   -0.694961146725133627E+01    1
    0.776193482844903708E-03   -0.224496169090270969E+01   -0.213174326419830340E+01    0.226102418467143762E-07   -0.711018419265747070E+01    0.126214557792106175E+10   -0.695086146725131027E+01    1
    0.858937914960079211E-03   -0.214191865324974051E+01   -0.271582596302032453E+01    0.245443966973158952E-05   -0.110465383529663086E+01    0.126214557793187714E+10   -0.695211146725129225E+01    1
    0.985135671670971493E-03   -0.198136303424835192E+01   -0.231404643058776838E+01    0.376671207492683748E-09   -0.473281812667846680E+01    0.126214561842251158E+10   -0.695336146725129023E+01    1
    0.503682932930716492E-03   -0.188025019764900203E+01   -0.293790478706359881E+01    0.189323365256645235E-08   -0.711539840698242188E+01    0.126214566572062421E+10   -0.695461146725131485E+01    1
    0.902705229310685198E-03   -0.208643202781677228E+01   -0.285969150066375732E+01    0.331087845163242498E-10   -0.780643796920776367E+01    0.126214576016692185E+10   -0.695586146725131904E+01    1
    0.912286929243995444E-03   -0.206576491594314549E+01   -0.218037307262420654E+01    0.117430251795794317E-13   -0.316715717315673828E+01    0.126214580716474462E+10   -0.695711146725131524E+01    1
    0.585977091027757710E-03   -0.170260227322578439E+01   -0.221366429328918457E+01    0.184352773745035494E-08   -0.289195871353149414E+01    0.126214597957015157E+10   -0.695836146725130700E+01    1
    0.550370936632190431E-03   -0.177376757860183720E+01   -0.191435201168060298E+01    0.135636883749062997E-07   -0.750428342819213867E+01    0.126214603825742912E+10   -0.695961146725129165E+01    1
    0.605597620274687660E-03   -0.168171069025993347E+01   -0.253449082374572754E+01    0.660068516894401859E-06   -0.398543739318847656E+01    0.126214615650190353E+10   -0.696086146725131538E+01    1
    0.561098579367574207E-03   -0.176003628969192505E+01   -0.241909275054931650E+01    0.166579873000600856E-14   -0.780380630493164062E+01    0.126214617309031224E+10   -0.696211146725129026E+01    1
